8973-num-1,一只狗的头在红色和绿色的礼品袋外面
8973-num-2,红狗和棕色的狗在节日礼物袋里挖鼻子
8974-num-1,狗的头在红色和绿色的礼品袋中
8974-num-2,红狗和棕色的狗在节日礼物袋里挖鼻子
8975-num-1,这个男人在雪地里骑自行车，穿着红色外套
8975-num-2,骑手在雪中骑自行车，穿着红色外套
8976-num-1,骑手在雨中骑自行车，穿着红色外套
8976-num-2,骑手在雪中骑自行车，穿着红色外套
8977-num-1,骑自行车的人在黑暗中骑自行车
8977-num-2,骑自行车的人晚上在雪森林中骑自行车
8978-num-1,骑自行车的人当天在白雪皑皑的森林中骑自行车
8978-num-2,骑自行车的人晚上在雪森林中骑自行车
8979-num-1,骑自行车的人在黑暗中骑自行车
8979-num-2,骑手在雪中骑自行车，穿着红色外套
8980-num-1,骑手在雪中骑自行车，穿着红色外套
8980-num-2,骑自行车的人当天在白雪皑皑的森林中骑自行车
8981-num-1,骑自行车的人晚上在雪森林中骑自行车
8981-num-2,这个男人在雪地里骑自行车，穿着红色外套
8982-num-1,骑手在雨中骑自行车，穿着红色外套
8982-num-2,骑自行车的人晚上在雪森林中骑自行车
8983-num-1,骑自行车的人晚上在雪森林中骑自行车
8983-num-2,骑手在雪中骑自行车，穿着红色外套
8984-num-1,一个穿着比基尼的女孩在沙丘上玩
8984-num-2,一个穿着比基尼的女孩在沙滩上玩耍
8985-num-1,一个穿着比基尼的女孩在沙丘上玩
8985-num-2,没有穿比基尼的女孩在沙丘上玩
8986-num-1,一个比基尼穿着比基尼的年轻女孩在海滩上跳跃
8986-num-2,一个穿着游泳套房的年轻女孩在海滩上跳跃
8987-num-1,一个比基尼穿着比基尼的年轻女孩在海滩上跳跃
8987-num-2,一个比基尼的年轻女孩坐在海滩上
8988-num-1,一个穿着游泳套房的年轻女孩在海滩上跳跃
8988-num-2,一个穿着比基尼的女孩在沙丘上玩
8989-num-1,一个穿着比基尼的女孩在沙丘上玩
8989-num-2,一个比基尼的年轻女孩坐在海滩上
8990-num-1,一个比基尼穿着比基尼的年轻女孩在海滩上跳跃
8990-num-2,一个穿着比基尼的女孩在沙滩上玩耍
8991-num-1,一个比基尼穿着比基尼的年轻女孩在海滩上跳跃
8991-num-2,没有穿比基尼的女孩在沙丘上玩
8992-num-1,一个比基尼穿着比基尼的年轻女孩在海滩上跳跃
8992-num-2,一个穿着比基尼的女孩在沙丘上玩
8993-num-1,一个男孩戴着帽子，正在湿沙中行走
8993-num-2,一个小孩子戴着帽子，正在湿沙中行走
8994-num-1,一个小孩戴着帽子，正在干燥的沙滩上行走
8994-num-2,一个小孩子戴着帽子，正在湿沙中行走
8995-num-1,一个湿的孩子穿沙子，正在戴着小帽子行走
8995-num-2,一个小孩子戴着帽子，正在湿沙中行走
8996-num-1,一个男孩正在海滩上跑来戴白帽子
8996-num-2,一个男孩戴着白帽子，在海滩上奔跑
8997-num-1,一个男孩戴着白帽子，在海滩上奔跑
8997-num-2,一个男孩戴着白帽子，正在海滩上行走
8998-num-1,一个小孩子戴着帽子，正在湿沙中行走
8998-num-2,一个男孩正在海滩上跑来戴白帽子
8999-num-1,一个男孩戴着白帽子，正在海滩上行走
8999-num-2,一个小孩子戴着帽子，正在湿沙中行走
9000-num-1,一个男孩戴着帽子，正在湿沙中行走
9000-num-2,一个男孩戴着白帽子，在海滩上奔跑
9001-num-1,一个男孩戴着白帽子，在海滩上奔跑
9001-num-2,一个小孩戴着帽子，正在干燥的沙滩上行走
9002-num-1,一个男孩戴着白帽子，在海滩上奔跑
9002-num-2,一个湿的孩子穿沙子，正在戴着小帽子行走
9003-num-1,一个男孩戴着白帽子，在海滩上奔跑
9003-num-2,一个小孩子戴着帽子，正在湿沙中行走
9004-num-1,一个纸板箱被一个黑色帽子的男人触摸
9004-num-2,一个黑帽子的男人正在触摸纸板箱
9005-num-1,一个戴着白帽子的男人正在触摸纸板箱
9005-num-2,一个黑帽子的男人正在触摸纸板箱
9006-num-1,一个戴着黑色帽子的男人正在伸出一个盒子
9006-num-2,一个戴着黑帽子的人正在伸到一个盒子里
9007-num-1,一个戴着黑帽子的男人没有伸手去拿盒子
9007-num-2,一个戴着黑色帽子的男人正在伸出一个盒子
9008-num-1,一个黑帽子的男人正在触摸纸板箱
9008-num-2,一个戴着黑帽子的人正在伸到一个盒子里
9009-num-1,一个黑帽子的男人正在触摸纸板箱
9009-num-2,一个戴着黑帽子的男人没有伸手去拿盒子
9010-num-1,一个戴着黑色帽子的男人正在伸出一个盒子
9010-num-2,一个纸板箱被一个黑色帽子的男人触摸
9011-num-1,一个戴着白帽子的男人正在触摸纸板箱
9011-num-2,一个戴着黑色帽子的男人正在伸出一个盒子
9012-num-1,一个戴着黑色帽子的男人正在伸出一个盒子
9012-num-2,一个黑帽子的男人正在触摸纸板箱
9013-num-1,一个金发的孩子正在滑下来，伸出双臂
9013-num-2,一个金发的孩子正在滑下来，伸出双臂
9014-num-1,一个金发的孩子正在滑下来，伸出双臂
9014-num-2,一个黑发的孩子正在滑下来，伸出双臂
9015-num-1,当她在滑梯上玩耍时
9015-num-2,当她滑动时，一个带有心脏背心的年轻女孩举起双手
9016-num-1,当她滑动时，一个带有心脏背心的年轻女孩举起双手
9016-num-2,一个带有心脏背心的小男孩在滑动时举起双手
9017-num-1,当她在滑梯上玩耍时
9017-num-2,一个金发的孩子正在滑下来，伸出双臂
9018-num-1,一个带有心脏背心的小男孩在滑动时举起双手
9018-num-2,一个金发的孩子正在滑下来，伸出双臂
9019-num-1,当她滑动时，一个带有心脏背心的年轻女孩举起双手
9019-num-2,一个金发的孩子正在滑下来，伸出双臂
9020-num-1,一个黑发的孩子正在滑下来，伸出双臂
9020-num-2,当她滑动时，一个带有心脏背心的年轻女孩举起双手
9021-num-1,一个金发的孩子正在滑下来，伸出双臂
9021-num-2,当她滑动时，一个带有心脏背心的年轻女孩举起双手
9022-num-1,两只狗在海滩上玩耍
9022-num-2,两只狗在海滩上玩耍
9023-num-1,两只狗在海滩上玩耍
9023-num-2,两只狗在森林里玩耍
9024-num-1,一只棕色的狗在岩石海岸上奔跑
9024-num-2,一只棕色的狗在岩石海岸上奔跑
9025-num-1,一只棕色的狗在岩石海岸上奔跑
9025-num-2,一只棕色的狗在岩石海岸上奔跑
9026-num-1,两只狗在海滩上玩耍
9026-num-2,一只棕色的狗在岩石海岸上奔跑
9027-num-1,两只狗在海滩上玩耍
9027-num-2,一只棕色的狗在岩石海岸上奔跑
9028-num-1,两只狗在海滩上玩耍
9028-num-2,一只棕色的狗在岩石海岸上奔跑
9029-num-1,两只狗在森林里玩耍
9029-num-2,一只棕色的狗在岩石海岸上奔跑
9030-num-1,一只棕色的狗在岩石海岸上奔跑
9030-num-2,两只狗在海滩上玩耍
9031-num-1,两只狗在岩石海滩上玩耍
9031-num-2,两只狗在岩石制成的海滩上玩耍
9032-num-1,两只狗在沙滩上玩耍
9032-num-2,两只狗在岩石海滩上玩耍
9033-num-1,一只黑狗在卵石海滩上接近金狗
9033-num-2,一只黑色动物正在卵石海滩上接近金狗
9034-num-1,一只黑狗在卵石海滩上接近金狗
9034-num-2,一只白狗在卵石海滩上接近金狗
9035-num-1,一只黑色动物正在卵石海滩上接近金狗
9035-num-2,两只狗在岩石海滩上玩耍
9036-num-1,一只白狗在卵石海滩上接近金狗
9036-num-2,两只狗在岩石海滩上玩耍
9037-num-1,两只狗在岩石制成的海滩上玩耍
9037-num-2,一只黑狗在卵石海滩上接近金狗
9038-num-1,一只黑狗在卵石海滩上接近金狗
9038-num-2,两只狗在沙滩上玩耍
9039-num-1,两只狗在岩石海滩上玩耍
9039-num-2,一只黑狗在卵石海滩上接近金狗
9040-num-1,一只大白狗在雪地上覆盖着雪地
9040-num-2,一只大白狗在雪地上跳跃在空中
9041-num-1,一只大黑狗在雪地上跳动
9041-num-2,一只大白狗在雪地上跳跃在空中
9042-num-1,一只大白狗在雪中跳来跳去
9042-num-2,一只大的白色动物在雪中跳来跳去
9043-num-1,一只小白狗在雪中跳来跳去
9043-num-2,一只大白狗在雪中跳来跳去
9044-num-1,一只大白狗在雪地上跳跃在空中
9044-num-2,一只大的白色动物在雪中跳来跳去
9045-num-1,一只大白狗在雪地上跳跃在空中
9045-num-2,一只小白狗在雪中跳来跳去
9046-num-1,一只大白狗在雪地上覆盖着雪地
9046-num-2,一只大白狗在雪中跳来跳去
9047-num-1,一只大白狗在雪中跳来跳去
9047-num-2,一只大黑狗在雪地上跳动
9048-num-1,一只大白狗在雪中跳来跳去
9048-num-2,一只大白狗在雪地上跳跃在空中
9049-num-1,两个小男孩戴着帽子，伸出颜色的舌头
9049-num-2,两个小孩戴着帽子，伸出颜色的舌头
9050-num-1,两个小男孩戴着帽子，伸出颜色的舌头
9050-num-2,两个年轻女孩戴着帽子，伸出颜色的舌头
9051-num-1,一对孩子伸出蓝色和绿色的舌头
9051-num-2,两个孩子伸出蓝色和绿色的舌头
9052-num-1,两个孩子没有伸出蓝色和绿色的舌头
9052-num-2,两个孩子伸出蓝色和绿色的舌头
9053-num-1,一对孩子伸出蓝色和绿色的舌头
9053-num-2,两个小男孩戴着帽子，伸出颜色的舌头
9054-num-1,两个小男孩戴着帽子，伸出颜色的舌头
9054-num-2,两个孩子没有伸出蓝色和绿色的舌头
9055-num-1,两个小孩戴着帽子，伸出颜色的舌头
9055-num-2,两个孩子伸出蓝色和绿色的舌头
9056-num-1,两个年轻女孩戴着帽子，伸出颜色的舌头
9056-num-2,两个孩子伸出蓝色和绿色的舌头
9057-num-1,两个孩子伸出蓝色和绿色的舌头
9057-num-2,两个小男孩戴着帽子，伸出颜色的舌头
9058-num-1,一只狗站在山的侧面
9058-num-2,一只狗站在山上
9059-num-1,山的侧面没有狗
9059-num-2,一只狗站在山的侧面
9060-num-1,一只白狗站在被草覆盖的山上
9060-num-2,一只白狗站在草地上
9061-num-1,一只白狗站在草地上
9061-num-2,一只黑狗站在草地上
9062-num-1,一只狗站在山的侧面
9062-num-2,一只白狗站在被草覆盖的山上
9063-num-1,一只狗站在山的侧面
9063-num-2,一只黑狗站在草地上
9064-num-1,一只狗站在山上
9064-num-2,一只白狗站在草地上
9065-num-1,山的侧面没有狗
9065-num-2,一只白狗站在草地上
9066-num-1,一只白狗站在草地上
9066-num-2,一只狗站在山的侧面
9067-num-1,两个孩子在肮脏的水中滚动
9067-num-2,两个孩子在泥泞的水中滚动
9068-num-1,两个孩子在干净的水中滚动
9068-num-2,两个孩子在泥泞的水中滚动
9069-num-1,两个男孩躺在海滩附近的海洋中
9069-num-2,两个男孩躺在海滩附近的水中
9070-num-1,两个男孩躺在海滩附近的海洋中
9070-num-2,两个男孩躺在海滩的海洋中
9071-num-1,两个孩子在泥泞的水中滚动
9071-num-2,两个男孩躺在海滩附近的水中
9072-num-1,两个孩子在泥泞的水中滚动
9072-num-2,两个男孩躺在海滩的海洋中
9073-num-1,两个孩子在肮脏的水中滚动
9073-num-2,两个男孩躺在海滩附近的海洋中
9074-num-1,两个孩子在干净的水中滚动
9074-num-2,两个男孩躺在海滩附近的海洋中
9075-num-1,两个孩子在泥泞的水中滚动
9075-num-2,两个男孩躺在海滩附近的海洋中
9076-num-1,一只黑色和棕色的狗正在苍蝇
9076-num-2,一只黑色和棕色的狗正在注视昆虫
9077-num-1,一只黑色和棕色的猫正在苍蝇
9077-num-2,一只黑色和棕色的狗正在苍蝇
9078-num-1,一只棕色和黑狗正在向上抬头
9078-num-2,一只棕色和黑狗将鼻子向上指向
9079-num-1,一只棕色和黑狗将鼻子向上指向
9079-num-2,一只棕色和黑狗向下指向鼻子
9080-num-1,一只棕色和黑狗正在向上抬头
9080-num-2,一只黑色和棕色的狗正在苍蝇
9081-num-1,一只黑色和棕色的狗正在苍蝇
9081-num-2,一只棕色和黑狗向下指向鼻子
9082-num-1,一只棕色和黑狗将鼻子向上指向
9082-num-2,一只黑色和棕色的狗正在注视昆虫
9083-num-1,一只棕色和黑狗将鼻子向上指向
9083-num-2,一只黑色和棕色的猫正在苍蝇
9084-num-1,一只黑色和棕色的狗正在苍蝇
9084-num-2,一只棕色和黑狗将鼻子向上指向
9085-num-1,一个大个子坐在军事配件店里
9085-num-2,一个大个子坐在军事配件商店里
9086-num-1,一个大个子坐在军事配件商店里
9086-num-2,一个小男人坐在军事配件商店里
9087-num-1,退伍军人正在向某些人展示不同的事物
9087-num-2,退伍军人向某些人展示了与战争的不同事物
9088-num-1,没有资深人士向某些人展示事物
9088-num-2,退伍军人正在向某些人展示不同的事物
9089-num-1,退伍军人向某些人展示了与战争的不同事物
9089-num-2,一个大个子坐在军事配件商店里
9090-num-1,没有资深人士向某些人展示事物
9090-num-2,一个大个子坐在军事配件商店里
9091-num-1,退伍军人正在向某些人展示不同的事物
9091-num-2,一个大个子坐在军事配件店里
9092-num-1,退伍军人正在向某些人展示不同的事物
9092-num-2,一个小男人坐在军事配件商店里
9093-num-1,一个大个子坐在军事配件商店里
9093-num-2,退伍军人正在向某些人展示不同的事物
9094-num-1,一只灰狗在草地上弹跳足球
9094-num-2,一只灰狗在草坪上弹跳足球
9095-num-1,一只灰狗在草地上弹跳足球
9095-num-2,一只灰狗在草地上的头上弹跳了一个网球
9096-num-1,一只带有蓝领的狗正在花园里玩球
9096-num-2,一条带有蓝领的狗在外面玩球
9097-num-1,蓝领的狗没有在外面玩球
9097-num-2,一条带有蓝领的狗在外面玩球
9098-num-1,一只带有蓝领的狗正在花园里玩球
9098-num-2,一只灰狗在草地上弹跳足球
9099-num-1,蓝领的狗没有在外面玩球
9099-num-2,一只灰狗在草地上弹跳足球
9100-num-1,一只灰狗在草坪上弹跳足球
9100-num-2,一条带有蓝领的狗在外面玩球
9101-num-1,一只灰狗在草地上的头上弹跳了一个网球
9101-num-2,一条带有蓝领的狗在外面玩球
9102-num-1,一条带有蓝领的狗在外面玩球
9102-num-2,一只灰狗在草地上弹跳足球
9103-num-1,一个年轻的黑人孩子站在一些水桶附近的水域边缘
9103-num-2,一个年轻的黑人孩子正在等待一些水桶附近的水的边缘
9104-num-1,一个年轻的白人孩子不站在一些水桶附近的水的边缘
9104-num-2,一个年轻的黑人孩子站在一些水桶附近的水域边缘
9105-num-1,一个男孩旁边的一些破布拿着东西
9105-num-2,一个男孩旁边的抹布拿着一个物体
9106-num-1,一个男孩旁边的抹布拿着一个物体
9106-num-2,一个男孩旁边的一些抹布没有拿着物体
9107-num-1,一个男孩旁边的一些破布拿着东西
9107-num-2,一个年轻的黑人孩子站在一些水桶附近的水域边缘
9108-num-1,一个年轻的黑人孩子站在一些水桶附近的水域边缘
9108-num-2,一个男孩旁边的一些抹布没有拿着物体
9109-num-1,一个男孩旁边的抹布拿着一个物体
9109-num-2,一个年轻的黑人孩子正在等待一些水桶附近的水的边缘
9110-num-1,一个男孩旁边的抹布拿着一个物体
9110-num-2,一个年轻的白人孩子不站在一些水桶附近的水的边缘
9111-num-1,一个男孩旁边的抹布拿着一个物体
9111-num-2,一个年轻的黑人孩子站在一些水桶附近的水域边缘
9112-num-1,两个孩子在公园踢足球
9112-num-2,两个孩子在公园里玩球
9113-num-1,两个孩子在公园踢足球
9113-num-2,两个孩子没有在公园踢足球
9114-num-1,两个小男孩在外面玩足球在绿草上
9114-num-2,孩子们在外面玩足球在绿草上
9115-num-1,两个小男孩在外面玩足球在绿草上
9115-num-2,外面没有小男孩在绿草上踢足球
9116-num-1,两个孩子在公园踢足球
9116-num-2,孩子们在外面玩足球在绿草上
9117-num-1,外面没有小男孩在绿草上踢足球
9117-num-2,两个孩子在公园踢足球
9118-num-1,两个小男孩在外面玩足球在绿草上
9118-num-2,两个孩子在公园里玩球
9119-num-1,两个孩子没有在公园踢足球
9119-num-2,两个小男孩在外面玩足球在绿草上
9120-num-1,两个小男孩在外面玩足球在绿草上
9120-num-2,两个孩子在公园踢足球
9121-num-1,女人穿着五颜六色的衬衫和很多珠宝
9121-num-2,女人穿着五颜六色的衬衫和很多珠宝
9122-num-1,女人穿着五颜六色的衬衫和很多珠宝
9122-num-2,一个男人穿着五颜六色的衬衫和很多珠宝
9123-num-1,一位年轻的女人，手上有印度衣服和指甲花，正在经历文书工作
9123-num-2,一个印度衣服和指甲花的女孩正在通过文书工作
9124-num-1,一个带印度衣服和指甲花的男人正在经历文书工作
9124-num-2,一个印度衣服和指甲花的女孩正在通过文书工作
9125-num-1,一位年轻的女人，手上有印度衣服和指甲花，正在经历文书工作
9125-num-2,女人穿着五颜六色的衬衫和很多珠宝
9126-num-1,女人穿着五颜六色的衬衫和很多珠宝
9126-num-2,一个带印度衣服和指甲花的男人正在经历文书工作
9127-num-1,一个印度衣服和指甲花的女孩正在通过文书工作
9127-num-2,女人穿着五颜六色的衬衫和很多珠宝
9128-num-1,一个印度衣服和指甲花的女孩正在通过文书工作
9128-num-2,一个男人穿着五颜六色的衬衫和很多珠宝
9129-num-1,女人穿着五颜六色的衬衫和很多珠宝
9129-num-2,一个印度衣服和指甲花的女孩正在通过文书工作
9130-num-1,一个男人站在健身房中间，穿着球衣
9130-num-2,一个男人站在健身房，穿着球衣
9131-num-1,一个男人站在健身房中间，穿着球衣
9131-num-2,没有人站在健身房中间，穿着球衣
9132-num-1,黑色球衣中的男人站在健身房
9132-num-2,一个穿着黑色球衣的男人站在健身房
9133-num-1,一个穿着黑色球衣的男人站在健身房
9133-num-2,一个穿着黑色球衣的女人站在健身房
9134-num-1,一个男人站在健身房中间，穿着球衣
9134-num-2,黑色球衣中的男人站在健身房
9135-num-1,一个男人站在健身房中间，穿着球衣
9135-num-2,一个穿着黑色球衣的女人站在健身房
9136-num-1,一个穿着黑色球衣的男人站在健身房
9136-num-2,一个男人站在健身房，穿着球衣
9137-num-1,没有人站在健身房中间，穿着球衣
9137-num-2,一个穿着黑色球衣的男人站在健身房
9138-num-1,一个男人站在健身房中间，穿着球衣
9138-num-2,一个穿着黑色球衣的男人站在健身房
9139-num-1,滑雪者正在下雪
9139-num-2,滑雪者正在跳下雪
9140-num-1,滑雪者正在跳下雪
9140-num-2,没有滑雪者跳下雪
9141-num-1,滑雪者正在跳下雪地的山丘
9141-num-2,滑雪者正在跳下一座白雪皑皑的山丘
9142-num-1,滑雪板没有跳下雪山的山丘
9142-num-2,滑雪者正在跳下雪地的山丘
9143-num-1,滑雪者正在跳下一座白雪皑皑的山丘
9143-num-2,滑雪者正在跳下雪
9144-num-1,滑雪者正在跳下雪
9144-num-2,滑雪板没有跳下雪山的山丘
9145-num-1,滑雪者正在跳下雪地的山丘
9145-num-2,滑雪者正在下雪
9146-num-1,没有滑雪者跳下雪
9146-num-2,滑雪者正在跳下雪地的山丘
9147-num-1,滑雪者正在跳下雪地的山丘
9147-num-2,滑雪者正在跳下雪
9148-num-1,一位女士穿着黑色连衣裙，正在携带白色十字架
9148-num-2,一位女士穿着黑色，正在携带白色十字架
9149-num-1,一个男孩穿着黑色连衣裙，正在携带白色十字架
9149-num-2,一位女士穿着黑色连衣裙，正在携带白色十字架
9150-num-1,一个穿着黑色连衣裙的女人正在拉车，站在两个坐在公园长凳上的男人面前
9150-num-2,一个穿着黑色礼服的女人正在拉车，站在两个坐在公园长凳上的男人附近
9151-num-1,一个穿着黑色礼服的男人正在拉车，站在两个坐在公园长凳上的男人面前
9151-num-2,一个穿着黑色连衣裙的女人正在拉车，站在两个坐在公园长凳上的男人面前
9152-num-1,一个穿着黑色礼服的女人正在拉车，站在两个坐在公园长凳上的男人附近
9152-num-2,一位女士穿着黑色连衣裙，正在携带白色十字架
9153-num-1,一位女士穿着黑色连衣裙，正在携带白色十字架
9153-num-2,一个穿着黑色礼服的男人正在拉车，站在两个坐在公园长凳上的男人面前
9154-num-1,一个穿着黑色连衣裙的女人正在拉车，站在两个坐在公园长凳上的男人面前
9154-num-2,一位女士穿着黑色，正在携带白色十字架
9155-num-1,一个穿着黑色连衣裙的女人正在拉车，站在两个坐在公园长凳上的男人面前
9155-num-2,一个男孩穿着黑色连衣裙，正在携带白色十字架
9156-num-1,一位女士穿着黑色连衣裙，正在携带白色十字架
9156-num-2,一个穿着黑色连衣裙的女人正在拉车，站在两个坐在公园长凳上的男人面前
9157-num-1,穿着泳衣的男孩坐在圆形喷泉的顶部
9157-num-2,穿着泳衣的男孩坐在圆形喷泉上
9158-num-1,没有男孩穿着泳衣坐在圆形喷泉的顶部
9158-num-2,穿着泳衣的男孩坐在圆形喷泉的顶部
9159-num-1,这个男孩站在喷泉的开口旁边
9159-num-2,一个男孩站在喷泉的开口旁边
9160-num-1,一个男孩站在喷泉的开口旁边
9160-num-2,一个女孩站在喷泉的开口旁边
9161-num-1,穿着泳衣的男孩坐在圆形喷泉的顶部
9161-num-2,这个男孩站在喷泉的开口旁边
9162-num-1,穿着泳衣的男孩坐在圆形喷泉的顶部
9162-num-2,一个女孩站在喷泉的开口旁边
9163-num-1,穿着泳衣的男孩坐在圆形喷泉上
9163-num-2,一个男孩站在喷泉的开口旁边
9164-num-1,没有男孩穿着泳衣坐在圆形喷泉的顶部
9164-num-2,一个男孩站在喷泉的开口旁边
9165-num-1,一个男孩站在喷泉的开口旁边
9165-num-2,穿着泳衣的男孩坐在圆形喷泉的顶部
9166-num-1,一只棕色和白色的动物在人行道上跳跃
9166-num-2,一只棕色和白狗在人行道上跳跃
9167-num-1,一只棕色和白猫在人行道上跳跃
9167-num-2,一只棕色和白狗在人行道上跳跃
9168-num-1,一只小棕色和白狗在人行道上奔跑
9168-num-2,一只小棕色和白狗在人行道上奔跑
9169-num-1,一只小棕色和白狗在人行道上奔跑
9169-num-2,一只小棕色和白狗在路上奔跑
9170-num-1,一只棕色和白狗在人行道上跳跃
9170-num-2,一只小棕色和白狗在人行道上奔跑
9171-num-1,一只棕色和白狗在人行道上跳跃
9171-num-2,一只小棕色和白狗在路上奔跑
9172-num-1,一只棕色和白色的动物在人行道上跳跃
9172-num-2,一只小棕色和白狗在人行道上奔跑
9173-num-1,一只小棕色和白狗在人行道上奔跑
9173-num-2,一只棕色和白猫在人行道上跳跃
9174-num-1,一只棕色和白狗在人行道上跳跃
9174-num-2,一只小棕色和白狗在人行道上奔跑
9175-num-1,这个人正在远足
9175-num-2,这个人在走路
9176-num-1,没有人正在远足
9176-num-2,这个人正在远足
9177-num-1,一个有蓝色背包的远方人正在岩石区远足
9177-num-2,一个有蓝色背包的远方人是远足区，里面满是岩石
9178-num-1,没有人在岩石地区有蓝色背包远足
9178-num-2,一个有蓝色背包的远方人正在岩石区远足
9179-num-1,一个有蓝色背包的远方人是远足区，里面满是岩石
9179-num-2,这个人正在远足
9180-num-1,没有人在岩石地区有蓝色背包远足
9180-num-2,这个人正在远足
9181-num-1,一个有蓝色背包的远方人正在岩石区远足
9181-num-2,这个人在走路
9182-num-1,没有人正在远足
9182-num-2,一个有蓝色背包的远方人正在岩石区远足
9183-num-1,一个有蓝色背包的远方人正在岩石区远足
9183-num-2,这个人正在远足
9184-num-1,一个球被黄色的狗追赶
9184-num-2,一只黄狗正在追逐球
9185-num-1,一只黄色的猫在追球
9185-num-2,一只黄狗正在追逐球
9186-num-1,一只狗正在开草，追求飞行的网球
9186-num-2,一只狗正在开草，追捕飞球
9187-num-1,没有狗在草地上打球，然后追捕飞球
9187-num-2,一只狗正在开草，追捕飞球
9188-num-1,一只狗正在开草，追求飞行的网球
9188-num-2,一只黄狗正在追逐球
9189-num-1,没有狗在草地上打球，然后追捕飞球
9189-num-2,一只黄狗正在追逐球
9190-num-1,一只狗正在开草，追捕飞球
9190-num-2,一个球被黄色的狗追赶
9191-num-1,一只黄色的猫在追球
9191-num-2,一只狗正在开草，追捕飞球
9192-num-1,一只黄狗正在追逐球
9192-num-2,一只狗正在开草，追捕飞球
9193-num-1,一个穿着蓝色牛仔裤的女人站在一个由石头制成的房子旁边的孩子面前
9193-num-2,一个穿着蓝色牛仔裤的女人站在一群孩子旁边的一群孩子面前
9194-num-1,一个穿着蓝色牛仔裤的男人站在一群孩子旁边的一群孩子面前
9194-num-2,一个穿着蓝色牛仔裤的女人站在一群孩子旁边的一群孩子面前
9195-num-1,一位女士站在街上，被小学生包围
9195-num-2,一位女士站在街上，被孩子包围
9196-num-1,一位女士站在街上，被小学生包围
9196-num-2,没有女士站在街上，被小学生包围
9197-num-1,一位女士站在街上，被孩子包围
9197-num-2,一个穿着蓝色牛仔裤的女人站在一群孩子旁边的一群孩子面前
9198-num-1,一个穿着蓝色牛仔裤的女人站在一群孩子旁边的一群孩子面前
9198-num-2,没有女士站在街上，被小学生包围
9199-num-1,一位女士站在街上，被小学生包围
9199-num-2,一个穿着蓝色牛仔裤的女人站在一个由石头制成的房子旁边的孩子面前
9200-num-1,一位女士站在街上，被小学生包围
9200-num-2,一个穿着蓝色牛仔裤的男人站在一群孩子旁边的一群孩子面前
9201-num-1,一个穿着蓝色牛仔裤的女人站在一群孩子旁边的一群孩子面前
9201-num-2,一位女士站在街上，被小学生包围
9202-num-1,一个奇怪的衣服的女孩正在骑自行车
9202-num-2,一辆奇怪的衣服的女孩正在骑自行车
9203-num-1,一个奇怪的衣服的女孩正在骑自行车
9203-num-2,一个奇怪的衣服的男孩正在骑自行车
9204-num-1,一个女人穿着油漆和服装，正在繁忙的街道上骑自行车
9204-num-2,一辆骑自行车在繁忙的街道上骑着油漆和服装的女人骑着
9205-num-1,一个女人穿着油漆和服装件，正在空旷的街道上骑自行车
9205-num-2,一个女人穿着油漆和服装，正在繁忙的街道上骑自行车
9206-num-1,一个奇怪的衣服的女孩正在骑自行车
9206-num-2,一辆骑自行车在繁忙的街道上骑着油漆和服装的女人骑着
9207-num-1,一个女人穿着油漆和服装件，正在空旷的街道上骑自行车
9207-num-2,一个奇怪的衣服的女孩正在骑自行车
9208-num-1,一辆奇怪的衣服的女孩正在骑自行车
9208-num-2,一个女人穿着油漆和服装，正在繁忙的街道上骑自行车
9209-num-1,一个奇怪的衣服的男孩正在骑自行车
9209-num-2,一个女人穿着油漆和服装，正在繁忙的街道上骑自行车
9210-num-1,一个女人穿着油漆和服装，正在繁忙的街道上骑自行车
9210-num-2,一个奇怪的衣服的女孩正在骑自行车
9211-num-1,一个人在木头上跳入空中
9211-num-2,一个人在树木繁茂的地区跳入空中
9212-num-1,没有人在树木繁茂的地区跳入空中
9212-num-2,一个人在树木繁茂的地区跳入空中
9213-num-1,一个没有衬衫的男人正在跳过原木
9213-num-2,一个光着膀子的男人跳过原木
9214-num-1,一个光着膀子的男人跳过原木
9214-num-2,一个光着膀子的女人跳过原木
9215-num-1,一个没有衬衫的男人正在跳过原木
9215-num-2,一个人在树木繁茂的地区跳入空中
9216-num-1,一个光着膀子的女人跳过原木
9216-num-2,一个人在树木繁茂的地区跳入空中
9217-num-1,一个人在木头上跳入空中
9217-num-2,一个光着膀子的男人跳过原木
9218-num-1,没有人在树木繁茂的地区跳入空中
9218-num-2,一个光着膀子的男人跳过原木
9219-num-1,一个光着膀子的男人跳过原木
9219-num-2,一个人在树木繁茂的地区跳入空中
9220-num-1,黑狗在嘴里带着蓝色和白色的球
9220-num-2,黑狗在嘴里带着蓝色和白色玩具
9221-num-1,白狗在嘴里带着蓝色和白色的球
9221-num-2,黑狗在嘴里带着蓝色和白色的球
9222-num-1,一只狗在排球奔跑
9222-num-2,一只狗在奔跑
9223-num-1,没有排球的狗
9223-num-2,一只狗在排球奔跑
9224-num-1,一只狗在奔跑
9224-num-2,黑狗在嘴里带着蓝色和白色的球
9225-num-1,没有排球的狗
9225-num-2,黑狗在嘴里带着蓝色和白色的球
9226-num-1,一只狗在排球奔跑
9226-num-2,黑狗在嘴里带着蓝色和白色玩具
9227-num-1,白狗在嘴里带着蓝色和白色的球
9227-num-2,一只狗在排球奔跑
9228-num-1,黑狗在嘴里带着蓝色和白色的球
9228-num-2,一只狗在排球奔跑
